38, 101,96428,-1110329500,1,96423,-0.192498,9.947866,0.004843,-0.007393,0.149246,1.583352,-5.202998,10.203903,11.473542,0.497928,0.792083,570.107639,-179.008221,-29.369332,9.973189,-0.184481,0.678251,0.689669,0.174483,20.239437,1308.796387,0.625977,0.442158,0.371582,1308.424805,0.031038,87019.226562,0.268599,0,0.000000,0, 202
39, 101,100635,-1110655008,1,100618,-0.212413,9.934738,-0.010316,0.001972,0.136505,1.583857,-5.202998,8.281800,9.848214,1.808824,-0.554942,569.377465,-178.812945,-30.652841,10.397273,-0.192407,0.675545,0.688250,0.181089,20.375111,1308.513428,0.625977,0.442158,0.088623,1308.424805,-0.024947,87022.585938,0.205567,0,0.000000,0, 202
40, 101,104856,-1109488981,1,104848,-0.204543,9.945701,-0.010632,0.001420,0.147396,1.582547,-4.722473,10.203903,11.245354,0.069116,-0.351864,570.001143,-178.873502,-31.300322,10.605904,-0.196447,0.674885,0.686785,0.185205,20.501734,1308.645264,0.625977,0.442158,0.220459,1308.424805,0.049176,87022.171875,-0.195633,0,0.000000,0, 202
41, 101,109128,-1109397920,1,109101,-0.209982,9.940980,0.003797,0.006400,0.142796,1.582216,-5.202998,10.203903,11.473542,0.660141,0.181213,569.737716,-178.818191,-32.050792,10.853349,-0.201043,0.673486,0.685650,0.189338,20.623833,1308.679199,0.625977,0.442158,0.254395,1308.424805,0.050665,87020.843750,0.562250,0,0.000000,0, 202
42, 101,113443,-1110757891,1,113437,-0.198687,9.960944,-0.009454,-0.018781,0.162384,1.584114,-5.202998,9.242851,10.669086,0.038828,-0.848889,570.861911,-178.796403,-32.608334,11.042990,-0.204349,0.672000,0.685208,0.192737,20.741407,1308.382324,0.625977,0.442158,-0.042480,1308.424805,-0.075786,87025.484375,-0.881771,0,0.000000,0, 202
43, 101,117747,-1110930376,1,117742,-0.193784,9.955281,0.001158,-0.008321,0.156623,1.582580,-4.722473,10.203903,11.302624,-0.318065,-0.101858,570.531275,-178.799968,-33.054397,11.220134,-0.206535,0.672182,0.683495,0.195265,20.854456,1308.551758,0.625977,0.442158,0.126953,1308.424805,0.084369,87024.312500,0.764129,0,0.000000,0, 202
44, 101,121930,-1114452987,1,121899,-0.186624,9.962957,-0.007635,0.006187,0.163446,1.581687,-2.800369,9.723377,10.249508,-0.701440,0.122204,570.950321,-179.641024,-33.976783,11.780871,-0.207602,0.671905,0.680564,0.205615,20.967501,1308.367920,0.625977,0.442158,-0.056885,1308.424805,0.165102,87027.054688,0.587711,0,0.000000,0, 202
45, 101,126099,-1109160596,1,126097,-0.201356,9.944386,-0.002700,-0.004108,0.146044,1.581429,-4.241947,10.203903,11.070912,0.118881,-1.299139,569.923716,-178.795583,-34.876933,11.803565,-0.217848,0.668889,0.680212,0.205966,21.094109,1308.231079,0.625977,0.442158,-0.193726,1308.424805,0.025122,87024.601562,0.422797,0,0.000000,0, 202
46, 101,130326,-1111232481,1,130312,-0.201830,9.947979,-0.000839,-0.007641,0.149475,1.582385,-5.683524,10.203903,11.683567,-0.674500,-0.484956,570.120862,-178.801566,-35.817758,12.146172,-0.222939,0.666971,0.678607,0.211687,21.207148,1308.349365,0.625977,0.442158,-0.075439,1308.424805,-0.032416,87023.390625,0.436215,0,0.000000,0, 202
47, 101,134517,-1107842483,1,134488,-0.207112,9.951204,-0.015766,-0.007025,0.153083,1.580794,-3.761421,8.762325,9.604922,1.073241,-0.731781,570.327571,-178.801211,-37.035874,12.530963,-0.230490,0.664738,0.676140,0.218707,21.320185,1308.438721,0.625977,0.442158,0.013916,1308.424805,0.046840,87024.132812,0.292172,0,0.000000,0, 202
48, 101,0,1092578018,0,-1102388782,0.002063,0.035902,0.012513,1.579885,-3.119249,-0.651924,10.427318,-0.016494,0.001314,571.018349,923.894445,4986162.078763,12.604670,-13.344305,38.058094,0.675386,0.219993,-0.232902,0.664239,0.625977,0.480693,1308.424805,0.000000,-0.191296,-3.761421,0.000000,21.378962,0.092651,0,-0.108129,1, 202
49, 101,-2147467488,1028308534,1073790527,690897176,-173818.406250,41412360257411133199899986361520750592.000000,121241192.000000,3792810595882862369278135990484992.000000,-0.000000,1394814625667520397312.000000,0.000000,0.000000,0.000000,172863090963863336422840796708864000.000000,-0.000000,inf,-0.001402,-24262209160337721710127968419840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4201743828249477120.000000,1106199072402278350585856.000000,4184171446327416331869018390528.000000,-0.000000,0.000000,0.000000,-76344896175805386961360798491869184.000000,-0.000000,-160666418073400183106503736855632019456.000000,-57850717,-4639880265271519450476622905344.000000,43, 202
50, 101,142963,-1111383100,1,142942,-0.190427,9.950081,0.008368,-0.031291,0.151303,1.583040,-4.722473,9.242851,10.507061,-0.733300,-0.357851,570.227741,-178.904060,-38.385124,13.035798,-0.237445,0.661438,0.674059,0.227518,21.537207,1308.419434,0.625977,0.442158,-0.005371,1308.424805,0.138494,87023.789062,0.259018,0,0.000000,0, 202
51, 101,147256,-1110413426,1,147234,-0.207380,9.958513,0.006335,0.005188,0.160191,1.579859,-5.202998,10.203903,11.473542,1.113332,-0.023376,570.734268,-178.805091,-39.450828,13.337979,-0.244557,0.659869,0.671247,0.232814,21.632151,1308.440063,0.625977,0.442158,0.015259,1308.424805,-0.031734,87023.875000,0.062941,0,0.000000,0, 202
52, 101,151541,-1108378471,1,151514,-0.217499,9.950079,0.005297,-0.001190,0.151971,1.580056,-5.202998,8.762325,10.192454,-1.636766,-0.461587,570.273039,-179.015010,-40.118912,13.532029,-0.248890,0.658391,0.669922,0.237963,21.736134,1308.848389,0.625977,0.442158,0.423584,1308.424805,0.141496,87018.851562,0.244684,0,0.000000,0, 202
53, 101,155839,-1110942372,1,155832,-0.227096,9.933441,0.002878,-0.001875,0.135513,1.581858,-5.202998,9.242851,10.610615,-0.267447,-0.745902,569.320583,-178.773248,-40.786249,13.790351,-0.252152,0.656422,0.669029,0.240687,21.844635,1308.745605,0.625977,0.443618,0.320801,1308.424805,0.073148,87024.554688,-0.161654,0,0.000000,0, 202
54, 101,160129,-1111533226,1,160108,-0.210482,9.954651,0.012951,0.017080,0.156295,1.578733,-3.761421,9.242851,9.983098,-0.289636,-0.323855,570.512096,-178.852451,-41.397165,13.992068,-0.255676,0.655660,0.667160,0.244308,21.939571,1308.701538,0.625977,0.443618,0.276733,1308.424805,0.000343,87019.687500,-0.216587,0,0.000000,0, 202
55, 101,164352,-1109417564,1,164350,-0.187905,9.949101,-0.008487,-0.020679,0.150449,1.579553,-5.202998,9.723377,11.048375,-0.064256,-0.079072,570.177526,-178.861399,-42.030764,14.217786,-0.259044,0.654614,0.665433,0.248147,22.061630,1308.677979,0.625977,0.443618,0.253174,1308.424805,0.141975,87026.085938,0.375804,0,0.000000,0, 202
56, 101,168514,-1109272387,1,168511,-0.184342,9.951058,-0.016444,-0.008430,0.152364,1.577790,-5.202998,9.242851,10.731625,0.057303,-0.376710,570.286481,-178.738906,-42.563318,14.358067,-0.262715,0.654114,0.663564,0.250301,22.170126,1308.582397,0.625977,0.443618,0.157593,1308.424805,0.022564,87023.875000,0.317318,0,0.000000,0, 202
57, 101,172688,-1110727343,1,172678,-0.201253,9.944452,0.005148,0.005718,0.145979,1.578081,-4.722473,9.242851,10.381167,-0.040319,-0.560083,569.920273,-178.845607,-43.325000,14.617783,-0.266929,0.651804,0.662427,0.255360,22.260534,1308.572998,0.625977,0.443618,0.148193,1308.424805,-0.039852,87023.015625,-0.110836,0,0.000000,0, 202
58, 101,1059078144,1015903908,-1107246286,1094142346,0.004777,0.150651,1.577170,0.000000,0.140149,0.096611,100.000000,0.000000,0.000000,-178.770899,-43.543607,14.645580,25.417449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256072,0.661864,0.651712,87030.648438,0.661524,0.000000,17.000000,0.651359,-0.268487,1151569304,10.203903,52, 202
59, 101,179045,-1110567343,1,179035,-0.211999,9.943397,-0.005937,0.013376,0.145156,1.577661,-5.202998,10.684429,11.902923,0.399972,-0.018195,569.873282,-178.732117,-44.246013,14.904588,-0.272475,0.649400,0.660581,0.259967,22.405186,1308.817139,0.625977,0.443618,0.392334,1308.424805,0.138450,87021.023438,0.436561,0,0.000000,0, 202
60, 101,183248,-1112992206,1,183219,-0.200852,9.940200,-0.001764,0.013828,0.141562,1.577920,-4.241947,9.723377,10.670805,-0.779258,0.543204,569.667392,-178.858134,-44.709968,15.098010,-0.274400,0.648474,0.659355,0.263393,22.495590,1308.697144,0.625977,0.443618,0.272339,1308.424805,-0.012989,87021.132812,0.208380,0,0.000000,0, 202
61, 101,187523,-1110125835,1,187495,-0.196074,9.953815,0.001496,-0.022171,0.155250,1.579364,-4.722473,9.242851,10.443177,-1.464675,0.261951,570.453301,-178.871589,-45.547127,15.338257,-0.279729,0.646893,0.656975,0.268478,22.595034,1308.660156,0.625977,0.443618,0.235352,1308.424805,-0.102888,87021.039062,0.359764,0,0.000000,0, 202
62, 101,191813,-1110354067,1,191783,-0.218495,9.935038,-0.007337,0.016701,0.136950,1.577042,-3.761421,9.723377,10.447186,-1.089929,-0.851501,569.403474,-178.716435,-45.869334,15.422284,-0.281938,0.645471,0.656830,0.269117,22.694475,1308.775146,0.626831,0.491486,0.350342,1308.424805,-0.090158,87019.953125,-0.326582,0,0.000000,0, 202
63, 101,196162,-1108554939,1,196127,-0.193956,9.947250,-0.006646,-0.023779,0.148783,1.578093,-4.722473,10.203903,11.247446,-0.649898,0.227909,570.082285,-178.701736,-46.714488,15.690760,-0.286830,0.644326,0.653892,0.274017,22.798433,1308.764893,0.626831,0.491486,0.340088,1308.424805,-0.040364,87020.742188,-0.057325,0,0.000000,0, 202
64, 101,200401,-1108615191,1,200390,-0.209213,9.947566,0.001216,-0.029550,0.149341,1.579484,-4.241947,9.242851,10.387053,-0.255351,-0.338370,570.117802,-178.841810,-47.384506,15.901621,-0.290721,0.642242,0.652672,0.278834,22.902390,1308.715576,0.626831,0.491486,0.290771,1308.424805,-0.046100,87023.484375,-0.236973,0,0.000000,0, 202
65, 101,204549,-1112718415,1,204544,-0.218641,9.940685,-0.007115,0.021863,0.142417,1.576985,-5.683524,9.723377,11.459188,0.506889,0.302225,569.717717,-178.661998,-48.007139,16.099929,-0.294301,0.640541,0.651256,0.280997,22.988264,1308.958252,0.717285,0.496296,0.533447,1308.424805,0.121890,87019.703125,0.278489,0,0.000000,0, 202
66, 101,208711,-1110347476,1,208702,-0.195744,9.943098,0.004602,-0.023141,0.144518,1.578395,-4.241947,9.242851,10.234858,-0.236140,-0.857888,569.838038,-178.824120,-48.681026,16.347989,-0.297552,0.639305,0.649108,0.285944,23.074137,1308.960449,0.806641,0.622321,0.535645,1308.424805,0.016064,87018.867188,0.053804,0,0.000000,0, 202
67, 101,212963,-1111907682,1,212926,-0.208272,9.943227,-0.008646,0.011165,0.144810,1.576151,-4.722473,9.242851,10.401125,-0.371164,0.283963,569.853611,-178.690630,-50.005283,16.774658,-0.304967,0.635463,0.646116,0.292343,23.160007,1308.640137,0.806641,0.622321,0.215332,1308.424805,-0.340435,87020.992188,-0.924617,0,0.000000,0, 202
68, 101,217147,-1106767982,1,217140,-0.203224,9.951165,-0.007045,-0.042279,0.153001,1.577840,-5.683524,9.723377,11.282635,-1.137781,-0.048682,570.329484,-178.765599,-50.239699,16.786206,-0.307351,0.635551,0.644807,0.294342,23.272995,1308.648804,0.806641,0.622321,0.223999,1308.424805,0.010128,87024.500000,0.101813,0,0.000000,0, 202
69, 101,221352,-1113014523,1,221329,-0.218287,9.945423,-0.013002,0.038031,0.147086,1.574235,-4.241947,9.723377,10.610126,0.203929,-0.047628,569.987592,-178.703881,-51.284274,17.185144,-0.312070,0.631802,0.643021,0.299308,23.354343,1308.589355,0.806641,0.622321,0.164551,1308.424805,0.085140,87024.734375,-0.011099,0,0.000000,0, 202
70, 101,-1083842680,1059175817,-1069044275,-1096797165,0.642159,0.000000,0.000000,0.000000,0.000000,-0.060042,0.000000,0.000000,0.000000,5729.577951,0.000000,0.000000,-13.175955,569.245068,1.016378,-0.038353,-0.004822,9.938044,18.125000,0.013801,0.119129,0.000000,0.060051,0.000000,0.000000,0.016479,0.000000,0.622321,-1096778019,0.300928,37, 202
71, 101,1050363972,1059315591,-1083722213,1059173112,0.010000,0.120000,100.000000,0.000000,-0.089873,-0.240420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,570.001307,-0.770350,1.022736,-0.023004,9.951711,18.125000,87027.937500,0.622321,-0.111537,0.000000,0.150667,0.000000,0.000000,0.027920,0.063367,0.000000,1059173112,-0.315098,135, 202
